# RATIO_10vts, density
0.999429223744292, 3
0.934365634365634, 1
0.871164060247906, 1
0.787381220527288, 1
0.911753046268396, 1
0.997879113018598, 1
0.767543859649123, 1
0.870984627035678, 1
0.689392011157702, 1
0.563421828908555, 1
0.607142857142857, 9
0.845117845117845, 1
0.894146404411339, 1
0.824759386954509, 1
0.853266950525838, 1
0.756858032524774, 1
0.889854220566149, 1
0.771833667072266, 1
0.834315651604453, 1
0.815369411352687, 1
0.899708973095411, 1
0.9311865667565, 1
0.824260164021554, 1
0.755992749658033, 1
0.882186171873279, 1
0.89671297375175, 1
0.784794482497907, 1
0.795083840970525, 1
0.833203986973317, 1
0.909196900250897, 1
0.81140350877193, 1
0.828452860973877, 1
0.846071189720532, 1
0.881123749532739, 1
0.657156271310589, 1
0.893084395634736, 1
0.842306691171488, 1
0.841237023671321, 1
0.924478644627898, 1
0.646405920715929, 1
0.837925676734399, 1
0.75052790346908, 1
0.76889400921659, 1
0.864811517739185, 1
0.921504616900493, 1
0.932710157916858, 1
0.816221284575715, 1
0.811539554565387, 1
0.841255844465548, 1
0.755172039840289, 1
0.930019717753164, 1
0.738833992094862, 1
0.903803817626285, 1
0.73985803757903, 1
0.887075723733193, 1
0.742069597069597, 1
0.882727272727273, 1
0.974072081764389, 1
0.852166471950645, 1
0.940556922952471, 1
0.833594002760323, 1
0.84596547061083, 1
0.934251013536728, 1
0.821149562908022, 1
0.91277023938409, 1
0.818020930499297, 1
0.959259259259259, 2
0.858372225549507, 1
0.843735751675043, 1
0.893404359750024, 1
0.73638602751872, 1
0.780663780663781, 1
0.995848708487085, 1
0.998730964467005, 2
0.903753078805971, 1
0.885953749315818, 1
0.879240264540276, 1
0.99982674982675, 1
0.767893065543275, 1
0.858318178542077, 1
0.874346405228758, 1
0.887978142076503, 1
0.649609803061536, 1
0.818861184088515, 1
0.93279178293932, 1
0.762304866850321, 1
0.812250452677753, 1
0.582363716199389, 1
0.676161762123709, 1
0.771094405826869, 1
0.608733127043988, 1
0.9999185136897, 1
0.715091657507931, 1
0.995618025931368, 1
0.998258942703387, 1
0.73053368687697, 1
0.925192820471499, 1
0.63536036036036, 1
0.215909090909091, 1
0.817638818727748, 1
0.7690993213551, 1
0.991906359835084, 1
0.618055555555556, 3
0.99909343137953, 1
0.835160650281618, 1
0.999757350525, 1
0.914693871608324, 1
0.998996440242463, 1
0.900387924424236, 1
0.907025078866185, 1
0.623018699318326, 1
0.942081771371395, 1
0.753765888095638, 1
0.812992669649019, 1
0.818539120395556, 1
0.998620547220279, 1
0.909059954149909, 1
0.844018224994278, 1
0.868744391023329, 1
0.890518037027702, 1
0.998511904761905, 4
0.999818282713206, 1
0.861150691413849, 1
0.886468082835487, 1
0.828609540259846, 1
0.903165700049864, 1
0.778908993880678, 1
0.85384192545499, 1
0.997, 1
0.902368823641458, 1
0.804735243659294, 1
0.756855863427065, 1
0.598143086839456, 1
0.776912733993462, 1
0.899527319353211, 1
0.84183875917592, 1
0.894674715485265, 1
0.690925426774483, 1
0.999169435215947, 5
0.75686540111124, 1
0.962137228577907, 1
0.808481554677207, 1
0.847620285820926, 1
0.999430968906106, 1
0.845221637865589, 1
0.8103821888846, 1
0.616001489995743, 1
0.995210557703954, 1
0.821203435293679, 1
0.91459218725992, 1
0.99746963562753, 1
0.924951839218977, 1
0.859546910060768, 1
0.83871948033433, 1
0.714268537101653, 1
0.854581190049967, 1
0.835765616362631, 1
0.488257210348121, 1
0.870289497437139, 1
0.999843063402385, 1
0.833766233766234, 1
0.775170758978519, 1
0.856913617209789, 1
0.879882982955053, 1
0.774033248709203, 1
0.766749122061543, 1
0.994444444444445, 3
0.235597972466579, 1
0.837495510313784, 1
0.628472222222222, 1
0.946085082608349, 1
0.806073528822968, 1
0.807941429399031, 1
0.999572732318734, 1
0.929032258064516, 1
0.764713628186451, 1
0.843589743589744, 2
0.99914089347079, 4
0.82461853296419, 1
0.639094605116111, 1
0.977042756592079, 1
0.896560793213344, 1
0.828793774319066, 1
0.798657399132277, 1
0.94272679346797, 1
0.999335094412161, 1
0.533155957695578, 1
0.753405017921147, 1
0.786749482401656, 1
0.931778468825117, 1
0.807507230682696, 1
0.908533885621059, 1
0.912679380679145, 1
0.999960853395968, 1
0.829581728833764, 1
0.742834328534465, 1
0.77036560117154, 1
0.870410007341665, 1
0.884272382789506, 1
0.681108078527248, 1
0.900648516982551, 1
0.94601771506321, 1
0.813456824485331, 1
0.998561061668799, 1
0.743092387007442, 1
0.664702393241737, 1
0.893108859881287, 1
0.999469696969697, 1
0.684101197639104, 1
0.897120486727214, 1
0.63383208645054, 1
0.996862774045914, 1
0.825227147062189, 1
0.799397936024631, 1
0.364066070107042, 1
0.998716898716899, 1
0.853761502185415, 1
0.48469387755102, 1
0.918899674625511, 1
0.999149545854858, 1
0.993522903563387, 1
0.690931396501741, 1
0.909698996655518, 1
0.638373121131742, 1
0.904902533116739, 1
0.878082618034177, 1
0.680895691609977, 1
0.887758145502506, 1
0.922794117647059, 1
0.867924528301887, 3
0.998076923076923, 14
0.8471374371913, 1
0.912008632512857, 1
0.952862362123951, 1
0.999055612157823, 1
0.999128919860627, 1
0.94839474251239, 1
0.999653509035138, 1
0.638840965031441, 1
0.810969546371059, 1
0.998966600529101, 1
0.979282622139765, 1
0.790317983863325, 1
0.566589182363519, 1
0.789426638700814, 1
0.845351384332467, 1
0.791228070175439, 1
0.994561078093279, 1
0.708920187793427, 1
0.914519266029304, 1
0.917352806524656, 1
0.771428571428571, 4
0.761012514872152, 1
0.924342996200255, 1
0.80572615370834, 1
0.915085817524842, 1
0.70872641509434, 1
0.865509682133723, 1
0.806370310415269, 1
0.832761583630458, 1
0.999911905289453, 1
0.872077922077922, 2
0.574338109831396, 1
0.92364081996435, 1
0.778536368193269, 1
0.78789276370703, 1
0.586792232565594, 1
0.818710238266467, 1
0.823210972056533, 1
0.795769747389402, 1
0.777023895046524, 1
0.731742221229064, 1
0.935693935693936, 1
0.916656549791055, 1
0.764326182981683, 1
0.7835227690837, 1
0.870522612401149, 1
0.861808969880444, 1
0.612342989583404, 1
0.707557678120352, 1
0.854215734838803, 1
0.894166666666667, 1
0.924276729559748, 1
0.896161996703555, 1
0.945121046244642, 1
0.700591263098371, 1
0.835502136752137, 1
0.808812357529749, 1
0.634132042921285, 1
0.903075085833707, 1
0.938937992574588, 1
0.978021978021978, 4
0.553822091886608, 1
0.782831613318465, 1
0.908481847807359, 1
0.847961729112033, 1
0.998629063846455, 1
0.923610949574498, 1
0.804596384008149, 1
0.903350261774995, 1
0.870871184224993, 1
0.715415544762857, 1
0.999699922665751, 1
0.870615363822814, 1
0.777186468646865, 1
0.998517796640147, 1
0.611785360216148, 1
0.998798798798799, 1
0.869998393153601, 1
0.406572311834702, 1
0.995547532817308, 1
0.827205882352941, 1
0.702285372164133, 1
0.691267870784678, 1
0.847402597402597, 1
0.966814159292035, 1
0.852615416970345, 1
0.709063701010227, 1
0.881924856189562, 1
0.860572711729394, 1
0.912016632016632, 1
0.982698961937716, 1
0.692859780431205, 1
0.90418118466899, 1
0.90962962962963, 1
0.995919149343807, 1
0.64030612244898, 1
0.945075757575757, 1
0.862632317510125, 1
0.634517657439736, 1
0.789611882504529, 1
0.996800731261426, 1
0.914887744282253, 1
0.865159314055749, 1
0.72196068774715, 1
0.940318831110432, 1
0.843022346072391, 1
0.975160256410256, 1
0.999752499017597, 1
0.861086343175895, 1
0.625530378957048, 1
0.847207297508275, 1
0.926613517201752, 1
0.919001668783419, 1
0.898993031754982, 1
0.805299297204367, 1
0.997596153846154, 3
0.986705516705517, 1
0.82, 5
0.68543426323871, 1
0.887972027972028, 1
0.445703393362903, 1
0.608282255846123, 1
0.849186402657939, 1
0.854837245621072, 1
0.774822695035461, 1
0.791811092702089, 1
0.774991760157564, 1
0.861371303011662, 1
0.774766530226597, 1
0.600758319930569, 1
0.895606060606061, 1
0.626904916288422, 1
0.994727592267135, 1
0.871205935456101, 1
0.780467078164039, 1
0.999674054758801, 1
0.893071948627504, 1
0.892663043478261, 1
0.891057200772759, 1
0.93981130512231, 1
0.800349953044873, 1
0.820429591281359, 1
0.904344124936736, 1
0.998946488397879, 1
0.810276068235173, 1
0.78602766798419, 1
0.958103181923528, 1
0.842615952963865, 1
0.800159706613037, 1
0.879407051282051, 1
0.872797593467985, 1
0.917275384007079, 1
0.467286971292755, 1
0.950648240206964, 1
0.820050807711179, 1
0.869224722485472, 1
0.767214417438203, 1
0.803105666263561, 1
0.562648221343873, 1
0.833652811514706, 1
0.606627575433863, 1
0.846435100548446, 1
0.83525715979119, 1
0.88667667798722, 1
0.851919887438771, 1
0.907567027095046, 1
0.782957951773942, 1
0.821093327642623, 1
0.836475946415304, 1
0.857565756577971, 1
0.772708739063368, 1
0.618952582863167, 1
0.780107757018641, 1
0.907234502211558, 1
0.960856539122082, 1
0.847784599712383, 1
0.770915973654853, 1
0.993939393939394, 19
0.860378990685308, 1
0.833801724591198, 1
0.698396215462865, 1
0.940600198412698, 1
0.801686784356775, 1
0.796859262486683, 1
0.804327986538018, 1
0.592783505154639, 1
0.509726386168804, 1
0.904648640832851, 1
0.810590197585767, 1
0.623728813559322, 1
0.999614791987673, 1
0.516687118614853, 1
0.89548105530121, 1
0.999480688088283, 1
0.803504381218197, 1
0.848442080121594, 1
0.939356984478936, 1
0.756124739458073, 1
0.572780203784571, 1
0.807381382298896, 1
0.618657641307482, 1
0.994301994301994, 2
0.886961451247165, 1
0.999870613961589, 1
0.99961560909857, 1
0.942615629984051, 1
0.665688347959732, 1
0.908407816872202, 1
0.675580564487317, 1
0.495839008014101, 1
0.993713927647643, 1
0.853708671450144, 1
0.992409867172676, 1
0.840873364947734, 1
0.868938320327532, 1
0.784200618941739, 1
0.762049586208319, 1
0.913680819572202, 1
0.855499677891961, 1
0.758227475594415, 1
0.895763469378637, 1
0.91765467590545, 1
0.694222761255894, 1
0.871307613954673, 1
0.921065901556647, 1
0.991138594925411, 1
0.94394640447272, 1
0.995049504950495, 4
0.770647888785144, 1
0.918831168831169, 1
0.757000217648238, 1
0.900483592779626, 1
0.911988364592629, 1
0.809226190476191, 1
0.996587030716723, 5
0.955246583983978, 1
0.622841965471447, 1
0.820980349715644, 1
0.844307740934154, 1
0.83562540929928, 1
0.765687035341684, 1
0.687591924054018, 1
0.782917570892311, 1
0.849666152881352, 1
0.873710289404223, 1
0.755268594852818, 1
0.991138860666113, 1
0.819530740661888, 1
0.797362751504808, 1
0.796532751509868, 1
0.749829620010292, 1
0.687764597760356, 1
0.63135593220339, 1
0.952526525599126, 1
0.826688373577562, 1
0.900429214147002, 1
0.810867303027589, 1
0.918458781362007, 1
0.928327704367766, 1
0.74764580291499, 1
0.731862922481607, 1
0.979710144927536, 1
0.829699248120301, 1
0.748188405797101, 1
0.538449187244213, 1
0.966145833333333, 1
0.817941576052878, 1
0.683403805496829, 1
0.90615315475813, 1
0.852833013631739, 1
0.773875402190608, 1
0.872246316489207, 1
0.848107707874086, 1
0.819445074755843, 1
0.630347349177331, 1
0.938217338217338, 1
0.578046324269889, 1
0.603238705738706, 1
0.688618522151719, 1
0.999485793385546, 1
0.863806273769111, 1
0.704711916209632, 1
0.999048236690454, 1
0.864335328228462, 1
0.790569976898102, 1
0.984909456740443, 1
0.85820224805343, 1
0.875565092347099, 1
0.506499945515964, 1
0.845260723603957, 1
0.916637661119477, 1
0.855546472469394, 1
0.765674504087864, 1
0.997744010069065, 1
0.999414519906323, 1
0.966845657771448, 1
0.823987111543165, 1
0.817508466953641, 1
0.989930852580553, 1
0.857208474762398, 1
0.429517850570482, 1
0.815530478116424, 1
0.906022221722914, 1
0.847155534523956, 1
0.872131147540984, 1
0.887690118486076, 1
0.511834939078257, 1
0.842628346885313, 1
0.790476190476191, 2
0.749118644929706, 1
0.617573141949081, 1
0.825394084706937, 1
0.536190476190476, 1
0.999130268072177, 1
0.996432252765912, 1
0.637819546716725, 1
0.875919839123501, 1
0.797333011168095, 1
0.999672153514153, 1
0.627962085308057, 1
0.973407057018323, 1
0.793943336300586, 1
0.252034877166017, 1
0.999444940738967, 1
0.807898514572506, 1
0.982977302474759, 1
0.893121098077393, 1
0.884770320211497, 1
0.695171130039551, 1
0.815672676837725, 1
0.612222222222222, 1
0.96577380952381, 1
0.574335451624087, 1
0.952790559460171, 1
0.899324614701942, 1
0.847397867407922, 1
0.999747542749428, 1
0.893581564634196, 1
0.769932749243094, 1
0.877598287461322, 1
0.902068965517241, 1
0.733163265306122, 1
0.999966638865721, 1
0.904172276060269, 1
0.991615339964601, 1
0.770682903332077, 1
0.867892042810609, 1
0.856171689333075, 1
0.950163853256172, 1
0.859623443528519, 1
0.930936017633989, 1
0.907603500411076, 1
0.883925858473052, 1
0.843179289478716, 1
0.746365006819355, 1
0.868579170542084, 1
0.717136150234742, 1
0.844114090890109, 1
0.819527616572319, 1
0.636630629685838, 1
0.96101598173516, 1
0.876190203042046, 1
0.926979460759406, 1
0.851187656048288, 1
0.924765410687727, 1
0.494565217391304, 1
0.760607507224049, 1
0.705808132205031, 1
0.742099871516279, 1
0.734925541816248, 1
0.88367748730183, 1
0.602941176470588, 3
0.832832260856411, 1
0.764531456136641, 1
0.995530565167243, 1
0.838673978412011, 1
0.844656600295063, 1
0.996921723834652, 1
0.889752513718419, 1
0.89074516394553, 1
0.784382437406409, 1
0.879110628684387, 1
0.809168057424662, 1
0.603168402777778, 1
0.905736995221387, 1
0.999318321078431, 1
0.83514576445863, 1
0.725300259098643, 1
0.964021796916534, 1
0.720744459082164, 1
0.992331288343558, 1
0.494723216495016, 1
0.994669421487603, 1
0.999427917620137, 2
0.666107382550336, 1
0.812702095626725, 1
0.972337482710927, 1
0.900976430976431, 1
0.892642161424926, 1
0.803325189549679, 1
0.597653142402546, 1
0.998681680941251, 1
0.651408692879954, 1
0.818941234971737, 1
0.998062015503876, 6
0.942107045192488, 1
0.870236791822789, 1
0.879576225960611, 1
0.995198079231693, 1
0.736130754431583, 1
0.845676203943233, 1
0.298850574712644, 1
0.91679536000174, 1
0.971790101356575, 1
0.856257050728524, 1
0.997356331678366, 1
0.928143814997263, 1
0.901862008067312, 1
0.996055226824458, 1
0.89452380952381, 1
0.867694805194805, 1
0.868277266415552, 1
0.639699110587588, 1
0.936883305697739, 1
0.799096930783782, 1
0.235404250670949, 1
0.895351221838879, 1
0.818589743589744, 1
0.648382624130874, 1
0.983183271697746, 1
0.962997903563941, 1
0.750079683866465, 1
0.676282051282051, 1
0.646560819231686, 1
0.808767495131132, 1
0.62280701754386, 1
0.776822899109147, 1
0.808898212428416, 1
0.752254935330157, 1
0.826342801806817, 1
0.776655570638883, 1
0.79978489910996, 1
0.561977715877437, 1
0.891976484913472, 1
0.999491353001017, 1
0.617299578059072, 1
0.924501424501425, 1
0.79426341285256, 1
0.888311019765654, 1
0.669210765630907, 1
0.997896700188388, 1
0.782532051282051, 1
0.931299603174603, 1
0.839455209796778, 1
0.937526535052805, 1
0.87946718648473, 1
0.512685368487337, 1
0.999025310550991, 1
0.895014095381742, 1
0.908523908523909, 1
0.800059417706476, 1
0.71367917794489, 1
0.962686567164179, 1
0.83503996003996, 1
0.83912037037037, 1
0.999937005049249, 1
0.936956697790322, 1
0.846696882744228, 1
0.89616941886155, 1
0.79631810872449, 1
0.462686567164179, 1
0.918539157334769, 1
0.998955468494413, 1
0.93775719433242, 1
0.928999111243188, 1
0.85387367382186, 1
0.998849252013809, 1
0.858875668268581, 1
0.818610687777444, 1
0.827053703248015, 1
0.729790432524599, 1
0.726409147541967, 1
0.866350468293769, 1
0.201656314699793, 1
0.822492585476468, 1
0.927985739750446, 1
0.468232816543906, 1
0.932389635186757, 1
0.837855145741669, 1
0.875122993505478, 1
0.913542872063481, 1
0.905063632584609, 1
0.893179451267686, 1
0.703984954002954, 1
0.898928675440525, 1
0.999205237298109, 1
0.779131275555638, 1
0.877199137616078, 1
0.931372549019608, 2
0.823568716057644, 1
0.825850713874436, 1
0.843044598393226, 1
0.963293650793651, 1
0.868531187466733, 1
0.914334101451838, 1
0.999685929648241, 1
0.904876893939394, 1
0.284656084656085, 1
0.832752866667133, 1
0.98574510230236, 1
0.655406191429532, 1
0.817164575482349, 1
0.790999415670186, 1
0.91276944764834, 1
0.999880718077175, 1
0.529935716614804, 1
0.841369766720618, 1
0.927957272056109, 1
0.999839279974285, 1
0.727827391184006, 1
0.850401004817855, 1
0.792317591502123, 1
0.761983263922071, 1
0.593333333333333, 3
0.851968338554936, 1
0.960727792785635, 1
0.792611196505663, 1
0.894269765322397, 1
0.860080891330891, 1
0.606550521553864, 1
0.780406990651972, 1
0.903756886938042, 1
0.896065834222451, 1
0.711958629605688, 1
0.843700043148573, 1
0.66421568627451, 1
0.917198450261331, 1
0.999809575190807, 1
0.613831409086624, 1
0.868238779416232, 1
0.731787273115382, 1
0.825476898302985, 1
0.455573226095449, 1
0.780196712751577, 1
0.904740804120094, 1
0.630641768052681, 1
0.954399763256832, 1
0.914898861396961, 1
0.770891974374496, 1
0.601078959430953, 1
0.848399072745954, 1
0.757954545454545, 1
0.894545454545455, 1
0.625425480091451, 1
0.9267643810449, 1
0.737366026371677, 1
0.893738947690868, 1
0.563163817413327, 1
0.893650793650794, 1
0.57345087044301, 1
0.893071818891491, 1
0.795022262937243, 1
0.67729222161462, 1
0.932354590122698, 1
0.70099960803358, 1
0.742542027564859, 1
0.680390406104634, 1
0.788879492600423, 1
0.831994237257911, 1
0.910780310787877, 1
0.998989303678333, 1
0.325131752305665, 1
0.905174007324629, 1
0.978402216758381, 1
0.996760780517591, 1
0.906467137007071, 1
0.876962792631918, 1
0.863907408693505, 1
0.845739876143419, 1
0.904436481490191, 1
0.856526706493684, 1
0.870779400316608, 1
0.812385229593249, 1
0.60062893081761, 2
0.930532876879038, 1
0.563758389261745, 1
0.548568620822134, 1
0.998752598752599, 1
0.986182336182336, 1
0.973973727422003, 1
0.768041237113402, 1
0.682493140906524, 1
0.827817620131768, 1
0.99901173805482, 1
0.347420637098037, 1
0.778958879386842, 1
0.910630260196185, 1
0.928914085123273, 1
0.580643368682721, 1
0.953582288024518, 1
0.969512195121951, 3
0.999425076758527, 1
0.75053826825202, 1
0.935195250283533, 1
0.776652616477705, 1
0.892021551912355, 1
0.707160264585914, 1
0.773436268840819, 1
0.822418572418572, 1
0.905368461824305, 1
0.867621013586797, 1
0.30989852684772, 1
0.864408539566881, 1
0.708591653382339, 1
0.870503597122302, 1
0.890891810063716, 1
0.900724163122039, 1
0.86935653771119, 1
0.830926026953616, 1
0.424559121715534, 1
0.991094147582697, 1
0.998130622736301, 1
0.645297760381599, 1
0.762700206992252, 1
0.997784690799397, 1
0.890911173858124, 1
0.859805755530158, 1
0.975030978934325, 1
0.896491836528145, 1
0.998028814372397, 1
0.893269846933025, 1
0.706975854605165, 1
0.363810832179954, 1
0.862369208583367, 1
0.797935103244838, 1
0.997848537005164, 1
0.900810891163632, 1
0.835354919084539, 1
0.998579733724069, 1
0.897312715533055, 1
0.998430141287284, 1
0.995913031696141, 1
0.799145299145299, 1
0.502192480948197, 1
0.936325766895229, 1
0.617790986081809, 1
0.664893617021277, 1
0.732360685071708, 1
0.620741053274665, 1
0.683101851851852, 1
0.597201900550906, 1
0.595540935672515, 1
0.751685572538979, 1
0.995777159999019, 1
0.83768326923705, 1
