# RATIO_0vts, density
0.999366139370402, 1
0.988834951456311, 1
0.555555555555555, 122
0.981826394431143, 1
0.996129970139871, 1
0.998342533141237, 1
0.99882050466497, 1
0.809278350515464, 1
0.999869809236968, 1
0.998685075608152, 1
0.995330881053566, 1
0.997765862377122, 1
0.991961852861035, 1
0.997163641889972, 1
0.156862745098039, 2
0.988655497660057, 1
0.997477477477478, 1
0.99261744966443, 2
0.998613928329953, 1
0.995188284518828, 2
0.973357963875205, 1
0.996079282879969, 1
0.983634045144837, 1
0.997420167495913, 1
0.984328358208955, 1
0.9980136736681, 1
0.944318181818182, 1
0.997836538461538, 1
0.958847736625514, 4
0.998434667200569, 1
0.862470862470863, 1
0.996977444478169, 1
0.622222222222222, 4
0.994958371877891, 1
0.997996228194248, 1
0.995034140285537, 1
0.98878842676311, 1
0.989291798970671, 1
0.999460372384248, 1
0.995037380768239, 1
0.990397335530525, 1
0.997025614714783, 1
0.996885957757588, 1
0.997253365481214, 1
0.997508305647841, 2
0.996699237853498, 1
0.99913926209726, 1
0.978122322735583, 1
0.932203389830508, 8
0.691666666666667, 9
0.999878670225673, 1
0.990392431309175, 1
0.992126949355865, 1
0.997378117913832, 1
0.868794326241135, 2
0.9904758794845, 1
0.608024691358025, 1
0.995463920139897, 1
0.995433875365789, 1
0.347430246226182, 1
0.993412087266836, 1
0.980213790174147, 1
0.99993881546745, 1
0.996992217895436, 1
0.997670058179612, 1
0.998681884843112, 1
0.991925579823179, 1
0.988891703943672, 1
0.356529209621993, 1
0.986221243269702, 1
0.190082644628099, 4
0.954120082815735, 1
0.990942928039702, 1
0.991453940078694, 1
0.994116360454943, 1
0.967083059475661, 1
0.997443088793897, 1
0.998996905769884, 1
0.974196490190279, 1
0.999200426439232, 1
0.997340208131487, 1
0.997092902958825, 1
0.950255102040816, 1
0.974238676452699, 1
0.982062780269058, 1
0.998997126904104, 1
0.998646824810279, 1
0.981122067233178, 1
0.994223484848485, 2
0.983369784151034, 1
0.989516426725729, 1
0.997035888014287, 1
0.979870517253068, 1
0.999820981023989, 1
0.987504319579791, 1
0.99829452458841, 1
0.998614401381023, 1
0.995162070633769, 1
0.997368289540553, 1
0.999722991689751, 1
0.964845435949332, 1
0.981620628049199, 1
0.997874988259604, 1
0.970264233437886, 1
0.998859697135559, 1
0.990766185374942, 1
0.991365007541478, 1
0.997684357208859, 1
0.997720801390933, 1
0.931127232142858, 1
0.95847283547925, 1
0.99988748003396, 1
0.99596085602787, 1
0.949214659685864, 1
0.999889980930028, 1
0.982962962962963, 1
0.684729064039409, 1
0.991436251920123, 2
0.989901571077039, 1
0.974330783286969, 1
0.991587869494846, 1
0.997930242391057, 1
0.970035122215573, 1
0.997016087182148, 1
0.930335097001764, 1
0.983489096573209, 1
0.997737197182919, 1
0.995048923679061, 1
0.998889141570471, 1
0.997462621689791, 1
0.980603027545703, 1
0.99488616150836, 1
0.996328293736501, 1
0.997690280861205, 1
0.964786324786325, 1
0.98440734989648, 1
0.997928051001821, 1
0.995437152036764, 1
0.898648648648649, 2
0.995918174962293, 1
0.999976514244111, 1
0.990824129141886, 1
0.998435317127689, 1
0.988684582743989, 2
0.998856643938134, 1
0.99166730079816, 1
0.999198137431572, 1
0.859375, 19
0.998219832735962, 1
0.996833569838743, 1
0.992256849153401, 1
0.992635314995563, 1
0.999547082475522, 1
0.958717326068072, 1
0.977570528886318, 1
0.999946867860369, 1
0.996719743031368, 1
0.983097826086957, 1
0.99978028876334, 1
0.991078208048595, 1
0.99882256525167, 1
0.983970687331536, 1
0.964498028510767, 1
0.0863636363636364, 3
0.907758847432761, 1
0.916303723900409, 1
0.99830335934849, 1
0.999039304118531, 1
0.997163120567376, 9
0.979546885672177, 1
0.991, 6
0.998693379790941, 3
0.9996953541508, 1
0.995155993431855, 1
0.996710132514682, 1
0.995519196929855, 1
0.998275076119621, 1
0.998931124291852, 1
0.997486702022485, 1
0.966233024965902, 1
0.782017543859649, 1
0.987685670598515, 1
0.996984434171816, 1
0.994104853479853, 1
0.976601673956612, 1
0.975794226188538, 1
0.423728813559322, 2
0.985742379547689, 1
0.986325966850829, 1
0.995020001095951, 1
0.995757918552036, 2
0.998082285160299, 1
0.998902397838568, 1
0.98617679490321, 1
0.999330129849461, 1
0.986206597222222, 1
0.996014492753623, 2
0.999825233790808, 1
0.999837050784918, 1
0.933862433862434, 3
0.997130735427565, 1
0.999268956007422, 1
0.993644957983193, 1
0.99618564082536, 1
0.995033112582781, 9
0.999844357976654, 1
0.9976752035055, 1
0.997312154768802, 1
0.985277413717781, 1
0.967244368286035, 1
0.97463768115942, 3
0.999522445081184, 3
0.999569707401033, 3
0.974277615808228, 1
0.991683576839827, 1
0.984713701431493, 1
0.902985074626866, 2
0.974792000610641, 1
0.997452667306919, 1
0.99470832078036, 1
0.99822206095791, 1
0.999676375404531, 3
0.991855850867479, 1
0.990714948932219, 1
0.995911468949586, 1
0.974188748079877, 1
0.978216719410818, 1
0.998753684011134, 1
0.99798893916541, 3
0.997776086585328, 1
0.998828647925034, 1
0.990106973318652, 1
0.998263027295285, 2
0.94672131147541, 4
0.996755464480874, 1
0.995619658119658, 1
0.997328656233135, 1
0.970540103426797, 1
0.986470468015533, 1
0.996577017114914, 1
0.981979534780827, 1
0.99361189731367, 1
0.998835130959025, 1
0.985476242507492, 1
0.983258767869999, 1
0.999826559518992, 1
0.996873557430022, 1
0.944352327859131, 1
0.985332491582492, 1
0.99914354230901, 1
0.998363338788871, 7
0.988822020520916, 1
0.958160547568589, 1
0.996025386650387, 1
0.992399267399267, 2
0.998879912500112, 1
0.99991877842755, 1
0.966574810866718, 1
0.0515394912985274, 3
0.669491525423729, 1
0.998414960322705, 1
0.955016583747927, 1
0.994283712682096, 1
0.989595067417648, 1
0.998968008255934, 5
0.972014925373134, 1
0.998664360487145, 1
0.999482447287234, 1
0.99858442004118, 1
0.996242104421524, 2
0.996280848105666, 1
0.99700114764895, 1
0.999338011386204, 1
0.970654820631564, 1
0.987868180384736, 1
0.967321316473859, 1
0.982611397972844, 1
0.998518760068536, 1
0.998280201342282, 1
0.990536277602524, 2
0.979642464017464, 1
0.988977279071066, 1
0.669384057971014, 1
0.9775, 2
0.999550365946658, 1
0.997095548317046, 1
0.999187589904411, 1
0.969352976862313, 1
0.999638728323699, 1
0.987978337291524, 1
0.993818681318681, 2
0.994044469639708, 1
0.998309178743961, 1
0.994717651458489, 1
0.998169247346157, 1
0.978822629969419, 1
0.971926711785867, 1
0.986905922212939, 1
0.992894540014959, 1
0.994474921630094, 1
0.974411471952455, 1
0.980147227973315, 1
0.998022105875509, 1
0.999107431658337, 1
0.989490162351379, 1
0.978687082013376, 1
0.995096311956777, 1
0.951510496671787, 1
0.998696014005809, 1
0.994036061026352, 1
0.996628216503993, 1
0.994508657721093, 1
0.908396946564885, 3
0.951551350248719, 1
0.997558860587891, 1
0.719298245614035, 5
0.974042691725619, 1
0.993348756506651, 1
0.955479452054795, 1
0.997170674656802, 1
0.997016706443914, 3
0.99708542460415, 1
0.969730941704036, 1
0.987089201877934, 3
0.986597361949475, 1
0.994787947702189, 1
0.993777388255916, 1
0.106666666666667, 1
0.977908090370998, 1
0.307692307692308, 22
0.997625830959164, 2
0.999366144668158, 1
0.99991200281591, 1
0.996732837055417, 1
0.981360086121991, 1
0.993138351933689, 1
0.653703703703704, 1
0.959503293568179, 1
0.999413145539906, 6
0.000226879983071316, 1
0.980401623066156, 1
0.995675576987299, 1
0.999965759287793, 1
0.99586332996379, 1
0.997116140185447, 1
0.0743506493506493, 2
0.99127088830255, 1
0.998805838852928, 1
0.991202346041056, 2
0.841587043908472, 1
0.995733119813069, 1
0.996039603960396, 6
0.995016864014058, 1
0.993485062791993, 1
0.994250594766059, 1
0.994750105522652, 1
0.9963530269876, 1
0.997419501815865, 1
0.996986136226643, 1
0.96672034807628, 1
0.987802737802738, 1
0.996255576401918, 1
0.999240392094294, 1
0.996436650020251, 1
0.982814526588846, 1
0.986558975144184, 1
0.99971198156682, 4
0.999458874458875, 5
0.997440833349943, 1
0.519444444444444, 1
0.994205298013245, 1
0.970923946336682, 1
0.990785907859078, 1
0.986150490730644, 1
0.99815464873685, 1
0.991701988608811, 1
0.997500424441666, 1
0.997997329773031, 3
0.914141414141414, 4
0.99611691417247, 1
0.99221183800623, 1
0.999787294384572, 1
0.937669234360411, 1
0.996421112105688, 1
0.565789473684211, 2
0.992879315178781, 1
0.988044294294294, 1
0.984110804192772, 1
0.455128205128205, 1
0.998234586910211, 1
0.99884828304776, 1
0.994843200100553, 1
0.977875816993464, 1
0.99640770449594, 1
0.996814411752054, 1
0.98289187078744, 1
0.960277777777778, 1
0.974708312795925, 1
0.998033804760262, 1
0.991142705860448, 1
0.997197610007392, 1
0.9993070607612, 1
0.987563405797102, 1
0.997692723619548, 1
0.983991228070176, 1
0.998856365877184, 1
0.994831223628692, 1
0.992809407717665, 1
0.969930074711615, 1
0.968042813455657, 1
0.987942395217716, 1
0.964818163552341, 1
0.992310835806771, 1
0.993628955585477, 1
0.997058823529412, 79
0.96203923429837, 1
0.994637352959678, 1
0.998012532734755, 1
0.983677397628303, 1
0.993785310734463, 4
0.994937558356676, 1
0.993483412322275, 1
0.983221476510067, 2
0.998990137343885, 1
0.999595505952367, 1
0.980286738351254, 1
0.986432473353205, 1
0.9998, 1
0.832820512820513, 1
0.999435606657216, 1
0.995229076479076, 1
0.917045585015785, 1
0.992814048696402, 1
0.988879931204988, 1
0.994670905011219, 1
0.998, 60
0.989748201438849, 1
0.990736766809728, 2
0.991151460584234, 1
0.996615087040619, 1
0.992170445004198, 1
0.998707114481762, 1
0.985128205128205, 1
0.998734291341859, 1
0.999589995899959, 2
0.998068217297171, 1
0.963157894736842, 6
0.997897096889286, 1
0.998438107007974, 1
0.998102310231023, 1
0.991095501456718, 1
0.998994907531493, 1
0.994916579770594, 1
0.998809636029662, 1
0.997939925571504, 1
0.998132225577479, 1
0.986939347604485, 1
0.996892649526704, 1
0.991512274792017, 1
0.99437699130285, 1
0.998468274230321, 1
0.987610619469027, 1
0.989830804116518, 1
0.970905374276161, 1
0.993778030845657, 1
0.997545941046127, 1
0.986865942028986, 1
0.993926103450851, 1
0.995444042595941, 1
0.994397714546486, 1
0.047244094488189, 1
0.995091896407686, 1
0.209302325581395, 1
0.986854950153332, 1
0.9983429991715, 13
0.991556323162541, 1
0.979206914082359, 1
0.998684839789574, 1
0.997657119950114, 1
0.99987082737455, 1
0.986998405385303, 1
0.420961080348432, 1
0.996520821520822, 1
0.986540058115401, 1
0.999829322409968, 2
0.989729824500394, 1
0.993828451882845, 2
0.695238095238095, 1
0.993094135802469, 1
0.986425339366516, 8
0.984831657703998, 1
0.999595763602555, 1
0.996752450980392, 1
0.995360635836826, 1
0.992916288410223, 1
0.984734645199762, 1
0.99309262166405, 1
0.983954192618452, 1
0.993565612067815, 1
0.991638289822172, 1
0.992512290367344, 1
0.979855215042432, 1
0.990675450574779, 1
0.988222106360792, 1
0.572916666666667, 4
0.994666666666667, 27
0.997652079575382, 1
0.991447273773558, 1
0.99118444846293, 1
0.991828915172289, 1
0.997789688265879, 1
0.980661040787623, 1
0.0481651376146789, 1
0.998662846227316, 1
0.999907467382252, 1
0.992228530489728, 1
0.986305916305916, 1
0.981305292378138, 1
0.982698314474304, 1
0.999224224828462, 1
0.995182580804342, 1
0.999528524716586, 1
0.997607655502392, 28
0.997438102590403, 1
0.998485689643926, 1
0.993820224719101, 1
0.898121636722162, 1
0.990133333333333, 1
0.975987805114485, 1
0.998442940534328, 1
0.988237311385459, 1
0.974991882570622, 1
0.99929332463579, 1
0.995779220779221, 1
0.996675531914894, 1
0.994498069498069, 1
0.997478301665494, 1
0.99903566264135, 1
0.99966565209371, 1
0.989358660130719, 1
0.980670103092783, 1
0.99647465437788, 1
0.991292374552308, 1
0.997525401152264, 1
0.84927536231884, 1
0.251515151515152, 1
0.99435531788473, 1
0.995071473980565, 1
0.992194683389374, 1
0.994786324786325, 1
0.997459349593496, 4
0.999417728455953, 1
0.931804063082954, 1
0.997100728959576, 1
0.991469963947028, 1
0.983059856069198, 1
0.997185993579291, 1
0.126344086021505, 1
0.994103773584906, 4
0.993653316380589, 1
0.982876543209876, 1
0.99665712448884, 1
0.545029239766082, 1
0.996126984126984, 1
0.987446381624464, 1
0.99599889624724, 1
0.997791798107256, 1
0.997365591397849, 1
0.998809523809524, 55
0.99644273320269, 1
0.994648715785527, 1
0.99404263630783, 1
0.996992481203007, 4
0.985706580366775, 1
0.997728996057022, 1
0.995983342542601, 1
0.999651567944251, 1
0.921550618185234, 1
0.99989889798807, 1
0.987201365187713, 1
0.992422539970571, 1
0.998353596757852, 1
0.993567454798331, 1
0.999663067867238, 1
0.944321471679962, 1
0.952755793399966, 1
0.998244073748902, 1
0.0252831272609415, 1
0.997619522957645, 1
0.999318801089918, 3
0.985473890840813, 1
0.9970970519984, 1
0.99223602484472, 1
0.967922426229764, 1
0.994832735103023, 1
0.996606334841629, 10
0.997062585259306, 1
0.999917204835238, 1
0.968423198301247, 1
0.995965859725901, 1
0.996976241900648, 1
0.998115350029168, 1
0.99490306122449, 1
0.996610360166698, 1
0.987795815295815, 1
0.998782467532467, 1
0.984901277584204, 1
0.989617486338798, 1
0.99388927370628, 1
0.99716814159292, 1
0.999812340781362, 1
0.995941558441558, 5
0.999900675407231, 1
0.994794333504011, 1
0.997774822636925, 1
0.998546497555308, 1
0.996056811525709, 1
0.993095696852922, 1
0.998946814112691, 1
0.978548007548007, 1
0.996634474685397, 1
0.996095564369456, 1
0.986594202898551, 1
0.997658519241663, 1
0.970125786163522, 1
0.999822285409632, 1
0.988250248015873, 1
0.995796783625731, 1
0.99181552756637, 1
0.791428571428571, 1
0.999485653235653, 1
0.997757825991729, 1
0.990130718954248, 1
0.992354477321771, 1
0.995041952707857, 1
0.0348837209302326, 1
0.996820615796519, 1
0.938679245283019, 2
0.95062656641604, 1
0.963657938609394, 1
0.998798142583994, 1
0.363271604938272, 1
0.998957288622809, 1
0.998678122934567, 1
0.997079556898288, 1
0.998284639220894, 1
0.98438543754175, 1
0.992724450672428, 1
0.982512062590188, 1
0.99744661095636, 1
0.999131693198263, 1
0.951923076923077, 13
0.99317707891592, 1
0.99854302832244, 1
0.0593607305936073, 2
0.996325985303941, 1
0.998866498740554, 1
0.998131903833658, 1
0.993128390596745, 1
0.999521903156543, 1
0.984843102427472, 1
0.996443000673237, 1
0.998707691341155, 1
0.982748917748918, 1
0.995377627520151, 1
0.99642799750518, 1
0.994212621150697, 1
0.952707581227437, 1
0.404096834264432, 1
0.981123388581952, 1
0.995752760449006, 1
0.996496303843003, 1
0.995855379188712, 1
0.99776517105037, 1
0.999038501953463, 1
0.99857413346887, 1
0.998107645437084, 1
0.998821724332586, 1
0.934440137322705, 1
0.992547126240414, 1
0.998567257610517, 1
0.995170371148455, 1
0.718885869565217, 1
0.994306418219462, 3
0.97962757686327, 1
0.998806479113384, 1
0.992377787307033, 1
0.737654320987655, 1
0.999525148652843, 1
0.99305342208568, 1
0.999123066465567, 1
0.976111111111111, 1
0.996214374099103, 1
0.996374368155077, 1
0.998218916956176, 1
0.980193030028402, 1
0.988200327847567, 1
0.99587332151517, 1
0.99556252450066, 1
0.988718478491206, 1
0.973553719008264, 1
0.979436304436305, 1
0.997278070019816, 1
0.98056574689801, 1
0.972520777833278, 1
0.965869939707149, 1
0.972261345852895, 1
0.983351241781474, 1
0.992778920605223, 1
0.988832315003394, 1
0.998279352226721, 1
0.997824483643021, 1
0.53859649122807, 1
0.998223538119911, 1
0.999141999141999, 4
0.999558113843828, 1
0.98008658008658, 2
0.999711567719341, 1
0.9973973727422, 1
0.986008651182448, 1
0.958159837361518, 1
0.986589584041813, 1
0.983311422728601, 1
0.984246575342466, 1
0.986445388781323, 1
0.996712328767123, 1
0.980318708754795, 1
0.990139751552795, 2
0.99677896863636, 1
0.998932013754045, 1
0.36318407960199, 1
0.998817034700315, 1
0.996675352209279, 1
0.961382113821138, 1
0.999207669756755, 1
0.959415584415584, 1
0.964915161466886, 1
0.976084812623274, 1
0.997546379413525, 1
0.99963768115942, 4
0.992784343953409, 1
0.99963924963925, 4
0.997134811371357, 1
0.99815666204025, 1
0.999273656991778, 1
0.997580240623124, 1
0.993251105155867, 1
0.83, 4
0.984361279972982, 1
0.995603598210659, 1
0.991141190113793, 1
0.998707741683454, 1
0.98141339869281, 1
0.985571535101736, 1
0.996857541899441, 2
0.980232558139535, 2
0.98074357882787, 1
0.984079490063742, 1
0.988259065093927, 1
0.998841991341991, 1
0.994734432234432, 1
0.985955056179775, 7
0.991295195641407, 1
0.999018684251845, 1
0.998453608247423, 4
0.995430406954365, 1
0.997148781752203, 1
0.997769606015307, 1
0.999026836606486, 1
0.976670585929845, 1
0.998569914799349, 1
0.995687782412235, 1
0.995261786306562, 2
0.999705996343085, 1
0.998021760633036, 2
0.998334027488546, 1
0.931343995178993, 1
0.999257205306132, 1
0.977678439020133, 1
0.997869235259778, 1
0.999031007751938, 25
0.765966076696165, 1
0.998296088401423, 1
0.997359093465795, 1
0.99061495314317, 1
0.955128205128205, 14
0.966969256838538, 1
0.991092840013703, 1
0.999537775657179, 1
0.982357092448836, 1
0.972303117757664, 1
0.997820781032078, 1
0.988156862745098, 1
0.956550207039337, 1
0.998201016497627, 1
0.990991075329214, 1
0.992768215720023, 1
0.997013453982058, 1
0.991107895727461, 1
0.998014888337469, 1
0.998257974878389, 1
0.998884097515935, 1
0.996471384431251, 1
0.995269071555293, 1
0.998294420130921, 1
0.998065557123359, 1
0.980942234848485, 1
0.98296918767507, 1
0.995866953559261, 1
0.987537153230497, 1
0.593023255813954, 1
0.99787688553462, 1
0.977166626177665, 1
0.997408619749045, 1
0.9963133640553, 1
0.986650707384403, 1
0.998839009287926, 1
0.877049180327869, 4
0.976871406971871, 1
0.957087895827168, 1
0.980058508044856, 1
0.997591102168567, 1
0.995550555055505, 1
0.981511254019293, 1
0.996464660745786, 1
0.993346548744536, 1
0.998968738448593, 1
0.301555439943304, 1
0.995750036480374, 1
0.986950549450549, 1
0.988355007330911, 1
0.987309644670051, 5
0.84047619047619, 2
0.989750445632799, 1
0.96852184320766, 1
0.997913561847988, 1
0.996586609990015, 1
0.998166159295555, 1
0.981024220032841, 1
0.997358689910195, 1
0.996004378762999, 1
0.994756554307116, 1
0.999420049710025, 1
0.999445061043285, 1
0.987928036383093, 1
0.982825485712774, 1
0.978626543209877, 1
0.425925925925926, 4
0.941329918421552, 1
0.968039714222349, 1
0.9971847452497, 1
0.995561795561796, 1
0.991043650793651, 1
0.994158779033356, 1
0.990808823529412, 8
0.998437410591147, 1
0.982566643721198, 1
0.761048689138577, 1
0.975859528996784, 1
0.997359843546284, 1
0.995619355374496, 1
0.958864585199699, 1
0.997612634109719, 1
0.99820000718016, 1
0.990924551638837, 1
0.979052823315118, 1
0.999078082411416, 1
0.980111176702086, 1
0.397435897435897, 1
0.984302054154995, 1
0.995954754590625, 1
0.991466866466867, 1
0.966374545178373, 1
0.955788819639322, 1
0.993725096784129, 1
0.999859234234234, 1
0.04375, 1
0.99739986892568, 1
0.976531102531102, 1
0.998702422145329, 2
0.999825470311581, 1
0.992069450322904, 1
0.99474406326724, 1
0.996827411167513, 3
0.997052775399411, 1
0.994632768361582, 2
0.993493343573989, 1
0.948692152917505, 1
